,trial_no,max_depth,imp_threshold,min_samples_split,min_impurity_decrease,criterium,n_steps,adaptive,train_score,metric,opt_direction,test_score,error
171,40,5,0.0011837701921250333,10,1e-07,mae,auto,False,0.6987335444020795,r2_score,maximize,0.8105954312327636,
172,5,5,1.4661042361035067e-07,10,6.439714090251268e-05,mae,auto,False,0.6987335444020795,r2_score,maximize,0.8105954312327636,
173,139,4,1e-07,5,1e-07,mae,auto,False,0.6940440324119954,r2_score,maximize,0.8102564627981061,
174,53,4,1e-07,5,0.00018795293391348666,mae,auto,False,0.6940440324119954,r2_score,maximize,0.8102564627981061,
175,100,4,0.05,5,9.481789612756808e-06,mae,auto,False,0.6940440324119954,r2_score,maximize,0.8102564627981061,
176,4,5,2.440106227478093e-07,2,0.001728310149789484,mse,auto,False,0.7265134540896486,r2_score,maximize,0.8074285090280887,
177,15,5,0.05,5,1e-07,mse,auto,False,0.7025192729936494,r2_score,maximize,0.8061709741993528,
178,65,4,1e-07,2,3.967796128030736e-05,mae,auto,False,0.7013639620337984,r2_score,maximize,0.8044520234434358,
179,96,4,0.05,2,1e-07,mae,auto,False,0.7013639620337984,r2_score,maximize,0.8044520234434358,
180,1,5,2.1988359660090037e-07,5,0.000522533477381128,mae,auto,False,0.6924853774650399,r2_score,maximize,0.8038638298103702,
181,34,5,1e-07,5,0.00011386153807643839,mse,auto,False,0.7020437435594309,r2_score,maximize,0.8038403533046459,
182,98,5,0.05,2,4.285877297837389e-05,huber,auto,False,0.7302851718142029,r2_score,maximize,0.8037971483709727,
183,27,5,0.025163608910636525,2,1.9425825608405526e-05,mse,auto,False,0.7312570549565924,r2_score,maximize,0.800877958031543,
184,18,5,0.05,5,1e-07,mae,auto,False,0.6952502264459891,r2_score,maximize,0.7978732661617218,
185,31,5,1e-07,5,1.0235122077164512e-05,mae,auto,False,0.6952502264459891,r2_score,maximize,0.7978732661617218,
186,22,5,1e-07,5,1e-07,mae,auto,False,0.6952502264459891,r2_score,maximize,0.7978732661617218,
187,13,5,1e-07,2,1e-07,mae,auto,False,0.7167599349410432,r2_score,maximize,0.794222541363873,
188,16,5,1e-07,2,1e-07,mse,auto,False,0.7312570549565924,r2_score,maximize,0.7881864630911734,
189,7,3,2.223970124252846e-06,5,0.0007072565480610698,mse,auto,False,0.6885291322942806,r2_score,maximize,0.7624048091244258,
190,0,3,0.00010563260861381648,10,0.000550078984732452,mse,auto,False,0.6885291322942806,r2_score,maximize,0.7624048091244258,
191,3,2,0.005469127599175856,2,8.05195088657511e-07,huber,auto,False,0.6441313964851358,r2_score,maximize,0.6720495529743049,
192,24,2,0.05,10,1e-07,mse,auto,False,0.6441313964851358,r2_score,maximize,0.6720495529743049,
193,23,2,1e-07,10,1e-07,mae,auto,False,0.6441313964851358,r2_score,maximize,0.6720495529743049,
194,10,2,0.04999999999999994,10,0.05,mae,auto,False,0.6441313964851358,r2_score,maximize,0.6720495529743049,
195,8,2,2.502475838964357e-06,2,6.015316353972945e-05,huber,auto,False,0.6441313964851358,r2_score,maximize,0.6720495529743049,
196,21,5,0.05,2,0.05,mae,auto,False,0.6441313964851358,r2_score,maximize,0.6720495529743049,
197,26,5,1e-07,10,0.05,mse,auto,False,0.6441313964851358,r2_score,maximize,0.6720495529743049,
198,11,5,0.05,10,0.05,huber,auto,False,0.5985538204643784,r2_score,maximize,0.6360225926778633,
199,2,3,0.00015849749715096136,5,6.608518772338821e-07,msle,auto,False,,r2_score,maximize,-1e-08,MSLE can only be deployed if y > -1
